Azimuth[rad] Elevation[rad]  Data 
1.466077000000000075e+00 4.996249999999999858e+01 4.231674999999999898e+01 3.841424999999999557e+01 3.751024999999999920e+01 3.591024999999999778e+01 3.505825000000000102e+01 3.456374999999999886e+01 3.421875000000000000e+01 3.377324999999999733e+01 3.264225000000000421e+01 3.162450000000000117e+01 3.009149999999999991e+01 2.290755000000000052e+01 2.042517499999999941e+01 2.326575000000000060e+01 2.452665000000000006e+01 2.129889999999999972e+01 2.009105000000000274e+01 2.006107499999999888e+01 1.948230000000000217e+01 1.878207499999999897e+01 2.200754999999999839e+01 2.839925000000000210e+01 5.163724999999999454e+01 7.611625000000000796e+01 9.745250000000000057e+01 1.134465000000000003e+02 1.257905000000000086e+02 1.370225000000000080e+02 1.491194999999999879e+02 1.622452499999999986e+02 1.743177499999999895e+02 1.862784999999999798e+02 1.961212500000000034e+02 2.043627499999999770e+02 2.107884999999999991e+02 2.162107499999999902e+02 2.205277499999999975e+02 2.221995000000000005e+02 2.228684999999999832e+02 2.228922500000000184e+02 2.232682499999999948e+02 2.219812500000000171e+02 2.184329999999999927e+02 2.158075000000000045e+02 2.136610000000000014e+02
1.535889999999999977e+00 5.100225000000000364e+01 4.126700000000000301e+01 3.807249999999999801e+01 3.731324999999999648e+01 3.573249999999999460e+01 3.429874999999999829e+01 3.389274999999999949e+01 3.353925000000000267e+01 3.345024999999999693e+01 3.260824999999999818e+01 3.099650000000000105e+01 2.923274999999999935e+01 2.529574999999999818e+01 1.935644999999999882e+01 1.957437499999999986e+01 2.300124999999999886e+01 2.065965000000000273e+01 1.874104999999999777e+01 1.859700000000000131e+01 1.792194999999999894e+01 1.779782499999999956e+01 2.105727500000000063e+01 2.727199999999999847e+01 4.985824999999999818e+01 7.448975000000000080e+01 9.545450000000001012e+01 1.112122499999999974e+02 1.230225000000000080e+02 1.342812500000000000e+02 1.476222500000000082e+02 1.612429999999999950e+02 1.735392500000000098e+02 1.850525000000000091e+02 1.944447499999999991e+02 2.021932500000000061e+02 2.089170000000000016e+02 2.151160000000000139e+02 2.187797500000000070e+02 2.210114999999999839e+02 2.218044999999999902e+02 2.225074999999999932e+02 2.231470000000000198e+02 2.219009999999999820e+02 2.182537499999999966e+02 2.160417500000000075e+02 2.133492499999999836e+02
1.605703000000000102e+00 5.100874999999999915e+01 4.073025000000000517e+01 3.839699999999999847e+01 3.521724999999999994e+01 3.526400000000000290e+01 3.369525000000000148e+01 3.313425000000000153e+01 3.340275000000000460e+01 3.272249999999999659e+01 3.178824999999999790e+01 2.979275000000000162e+01 2.811350000000000193e+01 2.551849999999999952e+01 1.823267500000000041e+01 1.804830000000000112e+01 1.942642499999999828e+01 2.006575000000000131e+01 1.740717499999999873e+01 1.728074999999999761e+01 1.656397499999999923e+01 1.678082500000000010e+01 1.987395000000000067e+01 2.607924999999999827e+01 4.783449999999999847e+01 7.202799999999999159e+01 9.289025000000000887e+01 1.083547499999999957e+02 1.200619999999999976e+02 1.323202500000000157e+02 1.461295000000000073e+02 1.601912499999999966e+02 1.727500000000000000e+02 1.832259999999999991e+02 1.920974999999999966e+02 2.000727499999999850e+02 2.070892500000000211e+02 2.128555000000000064e+02 2.166197499999999820e+02 2.192082500000000209e+02 2.212367500000000007e+02 2.222502500000000225e+02 2.225815000000000055e+02 2.196862500000000011e+02 2.180305000000000177e+02 2.157445000000000164e+02 2.133212499999999920e+02
1.675516000000000005e+00 5.014850000000000563e+01 4.107124999999999915e+01 3.772424999999999784e+01 3.525625000000000142e+01 3.539925000000000210e+01 3.417374999999999829e+01 3.346150000000000091e+01 3.318949999999999534e+01 3.249775000000000347e+01 3.083574999999999733e+01 2.906724999999999781e+01 2.666550000000000153e+01 2.406794999999999973e+01 1.881729999999999947e+01 1.701737499999999770e+01 1.910422499999999957e+01 1.886707499999999982e+01 1.604909999999999926e+01 1.586185000000000045e+01 1.530525000000000091e+01 1.572329999999999828e+01 1.867622500000000230e+01 2.483607499999999746e+01 4.602000000000000313e+01 6.931050000000000466e+01 8.953874999999999318e+01 1.044837500000000006e+02 1.166409999999999911e+02 1.305332500000000095e+02 1.449512499999999875e+02 1.590534999999999854e+02 1.713097500000000082e+02 1.814010000000000105e+02 1.899535000000000196e+02 1.977467500000000200e+02 2.048812499999999943e+02 2.104147499999999980e+02 2.141822499999999820e+02 2.174619999999999891e+02 2.196017500000000098e+02 2.215920000000000130e+02 2.222867499999999836e+02 2.201419999999999959e+02 2.186335000000000264e+02 2.162269999999999754e+02 2.137047500000000184e+02
1.745328999999999908e+00 5.157424999999999926e+01 4.134600000000000364e+01 3.803300000000000125e+01 3.509250000000000114e+01 3.494174999999999898e+01 3.366174999999999784e+01 3.290775000000000006e+01 3.202850000000000108e+01 3.106250000000000355e+01 2.983125000000000071e+01 2.784550000000000125e+01 2.550900000000000034e+01 2.272739999999999938e+01 1.953020000000000067e+01 1.720527500000000032e+01 1.772990000000000066e+01 1.724757499999999766e+01 1.473927499999999924e+01 1.442975000000000030e+01 1.405897500000000022e+01 1.463587500000000041e+01 1.765385000000000204e+01 2.365332500000000238e+01 4.407200000000000273e+01 6.611775000000000091e+01 8.514975000000001160e+01 1.001317500000000109e+02 1.142375000000000114e+02 1.293067499999999939e+02 1.441074999999999875e+02 1.571792499999999961e+02 1.689412500000000250e+02 1.790755000000000052e+02 1.874522500000000207e+02 1.954890000000000043e+02 2.024459999999999980e+02 2.078310000000000173e+02 2.122159999999999798e+02 2.160014999999999930e+02 2.191867499999999893e+02 2.214019999999999868e+02 2.222122500000000116e+02 2.197459999999999809e+02 2.183729999999999905e+02 2.156367499999999779e+02 2.132429999999999950e+02
1.815142000000000033e+00 4.916225000000000023e+01 4.174649999999999750e+01 3.835800000000000409e+01 3.564375000000000426e+01 3.314049999999999585e+01 3.304299999999999926e+01 3.190999999999999659e+01 3.118300000000000338e+01 2.988100000000000023e+01 2.836325000000000074e+01 2.640074999999999861e+01 2.431619999999999848e+01 2.132247500000000073e+01 1.829420000000000002e+01 1.739450000000000074e+01 1.696525000000000105e+01 1.618237500000000040e+01 1.364952500000000057e+01 1.312072500000000019e+01 1.276987499999999898e+01 1.340232500000000115e+01 1.664705000000000013e+01 2.244510000000000005e+01 4.231499999999999773e+01 6.313700000000000045e+01 8.033474999999999966e+01 9.652524999999999977e+01 1.128132499999999965e+02 1.280632499999999823e+02 1.425209999999999866e+02 1.550652499999999918e+02 1.659584999999999866e+02 1.756074999999999875e+02 1.846502499999999998e+02 1.923507500000000050e+02 1.993069999999999879e+02 2.051217499999999916e+02 2.102977500000000077e+02 2.150432500000000005e+02 2.183474999999999966e+02 2.207139999999999986e+02 2.195332500000000095e+02 2.189982500000000130e+02 2.181352500000000134e+02 2.161689999999999827e+02 2.135860000000000127e+02
1.884956000000000076e+00 4.906400000000000006e+01 4.145724999999999483e+01 3.856550000000000011e+01 3.533999999999999631e+01 3.282000000000000028e+01 3.276324999999999932e+01 3.090150000000000219e+01 2.979400000000000048e+01 2.842249999999999943e+01 2.690274999999999750e+01 2.489042500000000047e+01 2.256269999999999953e+01 1.983997500000000258e+01 1.718097500000000011e+01 1.581967499999999838e+01 1.537727500000000092e+01 1.496675000000000111e+01 1.355182499999999912e+01 1.177110000000000056e+01 1.146467499999999973e+01 1.239567500000000067e+01 1.535642499999999977e+01 2.107549999999999812e+01 4.025475000000000136e+01 5.981375000000000597e+01 7.670125000000000171e+01 9.470099999999999341e+01 1.114172499999999957e+02 1.266622499999999860e+02 1.400375000000000227e+02 1.519225000000000136e+02 1.624745000000000061e+02 1.725992500000000121e+02 1.818725000000000023e+02 1.890840000000000032e+02 1.964890000000000043e+02 2.029047499999999786e+02 2.089257500000000221e+02 2.140705000000000098e+02 2.180314999999999941e+02 2.199962500000000034e+02 2.187447500000000105e+02 2.189770000000000039e+02 2.178199999999999932e+02 2.157547500000000014e+02 2.134314999999999998e+02
1.954768999999999979e+00 4.994799999999999329e+01 4.130975000000000108e+01 3.817624999999999602e+01 3.498174999999999812e+01 3.261925000000000097e+01 3.052325000000000443e+01 3.060074999999999790e+01 2.962575000000000003e+01 2.792449999999999832e+01 2.621349999999999980e+01 2.367462499999999892e+01 2.085095000000000098e+01 1.839555000000000007e+01 1.554292500000000210e+01 1.406174999999999997e+01 1.367512500000000131e+01 1.342180000000000106e+01 1.278972500000000068e+01 1.092895000000000039e+01 1.045425000000000004e+01 1.164494999999999969e+01 1.427727499999999949e+01 1.952029999999999887e+01 3.804424999999999812e+01 5.662999999999999545e+01 7.454049999999999443e+01 9.282225000000001103e+01 1.096057500000000005e+02 1.236492500000000092e+02 1.364027499999999975e+02 1.479592499999999973e+02 1.587067499999999995e+02 1.688380000000000223e+02 1.779327499999999986e+02 1.859099999999999966e+02 1.936602499999999907e+02 2.013489999999999895e+02 2.074507499999999993e+02 2.130444999999999993e+02 2.168817500000000109e+02 2.180999999999999943e+02 2.188267500000000041e+02 2.191587499999999977e+02 2.182772499999999809e+02 2.162319999999999993e+02 2.134570000000000221e+02
2.024582000000000104e+00 5.091200000000000614e+01 4.156775000000000375e+01 3.914775000000000205e+01 3.625300000000000011e+01 3.345824999999999960e+01 3.072649999999999793e+01 2.851425000000000054e+01 2.823825000000000074e+01 2.642450000000000188e+01 2.434769999999999968e+01 2.191627499999999884e+01 1.928062500000000057e+01 1.685700000000000287e+01 1.441784999999999961e+01 1.252869999999999884e+01 1.216797499999999843e+01 1.177712499999999984e+01 1.129754999999999932e+01 9.795349999999999113e+00 9.861224999999999241e+00 1.092577499999999979e+01 1.325567500000000010e+01 1.786522500000000235e+01 3.525775000000000148e+01 5.392949999999999733e+01 7.249299999999999500e+01 8.990250000000000341e+01 1.058202500000000015e+02 1.193767500000000013e+02 1.320332499999999811e+02 1.440040000000000191e+02 1.546822500000000105e+02 1.645837500000000091e+02 1.744679999999999893e+02 1.838815000000000168e+02 1.924945000000000164e+02 1.999377499999999941e+02 2.059392500000000155e+02 2.112419999999999902e+02 2.145965000000000202e+02 2.174979999999999905e+02 2.189687500000000000e+02 2.188679999999999950e+02 2.176539999999999964e+02 2.155782499999999970e+02 2.132042500000000018e+02
2.094395000000000007e+00 5.000450000000000017e+01 4.124975000000000591e+01 3.862974999999999426e+01 3.626050000000000040e+01 3.325574999999999903e+01 3.054325000000000045e+01 2.803475000000000250e+01 2.612199999999999989e+01 2.368332499999999996e+01 2.300577499999999986e+01 2.043452500000000072e+01 1.758732499999999987e+01 1.527452499999999880e+01 1.312429999999999986e+01 1.123627499999999912e+01 1.040595000000000070e+01 1.003237500000000004e+01 9.547700000000000742e+00 8.934099999999999042e+00 9.128925000000000622e+00 1.013437500000000036e+01 1.219017499999999998e+01 1.625607499999999916e+01 3.241024999999999778e+01 5.031174999999999642e+01 6.846525000000001171e+01 8.534624999999999773e+01 1.006800000000000068e+02 1.142415000000000020e+02 1.268947499999999877e+02 1.391337500000000205e+02 1.504182500000000005e+02 1.618702499999999986e+02 1.726790000000000020e+02 1.823670000000000186e+02 1.913615000000000066e+02 1.990947500000000048e+02 2.042719999999999914e+02 2.095742500000000064e+02 2.140885000000000105e+02 2.168485000000000014e+02 2.186239999999999952e+02 2.185462499999999864e+02 2.174827500000000100e+02 2.153977500000000020e+02 2.130052499999999895e+02
2.164207999999999910e+00 5.013125000000000142e+01 4.184625000000000483e+01 3.942750000000000199e+01 3.625225000000000364e+01 3.343274999999999864e+01 3.050475000000000136e+01 2.782750000000000057e+01 2.573975000000000080e+01 2.343402500000000188e+01 2.103784999999999883e+01 1.844692500000000024e+01 1.583662499999999795e+01 1.350832500000000103e+01 1.220870000000000033e+01 1.038589999999999947e+01 8.866624999999999091e+00 8.463800000000000878e+00 7.708225000000000549e+00 7.537224999999999397e+00 7.980375000000000441e+00 9.019849999999999923e+00 1.088872499999999910e+01 1.478495000000000026e+01 3.020524999999999949e+01 4.788224999999999909e+01 6.431999999999999318e+01 7.976424999999998988e+01 9.465849999999998943e+01 1.082632499999999993e+02 1.217175000000000011e+02 1.353067499999999939e+02 1.481017499999999814e+02 1.598322499999999877e+02 1.700797499999999900e+02 1.803010000000000161e+02 1.893180000000000121e+02 1.969679999999999893e+02 2.037460000000000093e+02 2.093617500000000007e+02 2.135512500000000102e+02 2.161295000000000073e+02 2.180084999999999980e+02 2.183717500000000200e+02 2.182100000000000080e+02 2.159710000000000036e+02 2.140474999999999852e+02
2.234020999999999813e+00 5.038874999999999460e+01 4.135450000000000159e+01 3.877250000000000085e+01 3.597399999999999665e+01 3.295824999999999960e+01 3.015425000000000111e+01 2.753650000000000020e+01 2.502199999999999847e+01 2.262060000000000315e+01 2.009792500000000004e+01 1.749069999999999681e+01 1.526865000000000094e+01 1.307025000000000148e+01 1.112385000000000090e+01 9.373250000000000526e+00 7.940925000000000900e+00 6.639899999999999913e+00 6.077625000000000277e+00 6.271824999999999761e+00 6.764550000000000729e+00 7.723100000000000520e+00 9.495775000000000077e+00 1.304669999999999952e+01 2.685275000000000034e+01 4.377324999999999733e+01 5.908550000000000324e+01 7.424425000000000807e+01 8.957499999999998863e+01 1.043287499999999994e+02 1.187030000000000030e+02 1.324064999999999941e+02 1.454737499999999955e+02 1.575437499999999886e+02 1.685509999999999877e+02 1.788672500000000127e+02 1.878305000000000007e+02 1.962212499999999977e+02 2.030315000000000225e+02 2.085910000000000082e+02 2.128142500000000155e+02 2.158367499999999950e+02 2.171909999999999741e+02 2.178255000000000052e+02 2.173940000000000055e+02 2.152974999999999852e+02 2.138139999999999930e+02
2.303834999999999855e+00 4.968650000000000233e+01 4.174349999999999739e+01 3.946075000000000443e+01 3.665749999999999886e+01 3.357874999999999943e+01 3.040449999999999875e+01 2.751624999999999943e+01 2.459512499999999946e+01 2.182672499999999971e+01 1.993222499999999897e+01 1.745287499999999881e+01 1.510617499999999858e+01 1.314427500000000038e+01 1.122332499999999911e+01 9.507324999999999804e+00 7.934425000000000061e+00 6.219649999999999679e+00 5.280899999999999928e+00 5.207800000000000651e+00 5.619600000000000151e+00 6.438850000000000406e+00 8.190849999999999298e+00 1.125182500000000019e+01 2.369304999999999950e+01 4.086599999999999966e+01 5.712725000000000364e+01 7.302549999999999386e+01 8.844100000000000250e+01 1.031805000000000092e+02 1.174687500000000000e+02 1.311232500000000130e+02 1.441837500000000034e+02 1.564587500000000091e+02 1.677990000000000066e+02 1.776807500000000175e+02 1.870425000000000182e+02 1.950134999999999934e+02 2.023627500000000055e+02 2.080120000000000005e+02 2.127242499999999836e+02 2.152772500000000093e+02 2.172930000000000064e+02 2.179500000000000171e+02 2.174427499999999895e+02 2.157100000000000080e+02 2.137262499999999932e+02
2.373648000000000202e+00 4.994974999999999454e+01 4.252750000000000341e+01 4.027925000000000466e+01 3.721850000000000591e+01 3.427100000000000080e+01 3.081724999999999781e+01 2.777699999999999747e+01 2.476772499999999866e+01 2.206609999999999872e+01 1.971729999999999805e+01 1.724842500000000101e+01 1.514767500000000133e+01 1.333462499999999906e+01 1.168912499999999888e+01 1.004250000000000043e+01 8.475625000000000853e+00 6.535674999999999457e+00 5.701825000000000365e+00 5.365325000000000344e+00 5.178974999999999440e+00 5.579200000000000159e+00 7.381025000000000169e+00 1.045842500000000008e+01 2.300825000000000031e+01 4.020475000000000421e+01 5.637924999999999898e+01 7.222750000000000625e+01 8.763150000000000261e+01 1.023882499999999993e+02 1.167632499999999993e+02 1.303754999999999882e+02 1.431327500000000157e+02 1.553947500000000161e+02 1.669239999999999782e+02 1.773782500000000084e+02 1.865784999999999911e+02 1.948057499999999891e+02 2.017719999999999914e+02 2.076334999999999980e+02 2.122962500000000148e+02 2.153089999999999975e+02 2.170667500000000132e+02 2.178009999999999877e+02 2.175237500000000068e+02 2.158017499999999984e+02 2.135444999999999993e+02
2.443461000000000105e+00 4.949725000000000108e+01 4.212550000000000239e+01 4.022124999999999773e+01 3.766550000000000153e+01 3.440699999999999648e+01 3.109149999999999991e+01 2.784799999999999898e+01 2.506074999999999875e+01 2.218007499999999865e+01 1.968209999999999837e+01 1.781510000000000105e+01 1.569607499999999867e+01 1.409885000000000055e+01 1.249612500000000104e+01 1.096117499999999900e+01 9.540800000000000836e+00 8.059474999999999056e+00 6.860449999999999271e+00 6.475699999999999790e+00 6.392999999999999794e+00 6.736775000000000624e+00 8.001524999999999110e+00 1.124947500000000034e+01 2.421307499999999990e+01 4.095974999999999966e+01 5.708574999999999733e+01 7.296724999999999284e+01 8.827474999999999739e+01 1.029729999999999990e+02 1.171310000000000002e+02 1.308687500000000057e+02 1.439307499999999891e+02 1.562837499999999977e+02 1.674177500000000123e+02 1.778687500000000057e+02 1.868845000000000027e+02 1.949754999999999825e+02 2.019364999999999952e+02 2.078079999999999927e+02 2.126250000000000000e+02 2.156312500000000227e+02 2.171497499999999832e+02 2.175682499999999777e+02 2.167387499999999818e+02 2.149112499999999955e+02 2.134762499999999932e+02
2.513274000000000008e+00 5.165675000000000239e+01 4.253249999999999886e+01 4.073850000000000193e+01 3.879575000000000529e+01 3.546374999999999744e+01 3.222650000000000148e+01 2.902399999999999736e+01 2.587875000000000014e+01 2.307802500000000023e+01 2.065679999999999694e+01 1.847445000000000093e+01 1.680552499999999938e+01 1.522444999999999915e+01 1.381305000000000049e+01 1.213574999999999982e+01 1.073060000000000080e+01 9.494225000000000136e+00 8.259999999999999787e+00 7.616600000000000037e+00 7.526374999999999815e+00 8.030475000000000918e+00 9.355999999999999872e+00 1.215062499999999979e+01 2.680424999999999969e+01 4.445775000000000432e+01 6.036724999999999852e+01 7.552299999999999613e+01 9.049125000000000796e+01 1.050017500000000013e+02 1.184310000000000116e+02 1.320627499999999941e+02 1.448969999999999914e+02 1.567960000000000207e+02 1.677712499999999807e+02 1.782287499999999909e+02 1.874892499999999984e+02 1.956297500000000014e+02 2.026299999999999955e+02 2.081432499999999948e+02 2.125362499999999955e+02 2.155597500000000082e+02 2.174870000000000232e+02 2.181115000000000066e+02 2.175772499999999923e+02 2.152407499999999914e+02 2.135250000000000057e+02
2.583086999999999911e+00 5.001924999999999955e+01 4.262349999999999994e+01 4.102400000000000091e+01 3.857775000000000176e+01 3.580749999999999744e+01 3.233850000000000335e+01 2.927749999999999986e+01 2.621324999999999861e+01 2.345689999999999742e+01 2.129447499999999849e+01 2.039099999999999824e+01 1.873047500000000198e+01 1.729872500000000102e+01 1.573995000000000211e+01 1.433309999999999995e+01 1.288792500000000096e+01 1.156435000000000102e+01 1.002027499999999982e+01 9.050375000000000725e+00 8.868299999999999628e+00 9.436824999999998909e+00 1.088892500000000041e+01 1.397482500000000094e+01 2.875349999999999895e+01 4.669650000000000034e+01 6.423550000000000182e+01 8.057849999999999113e+01 9.578750000000000853e+01 1.094027500000000117e+02 1.223047500000000127e+02 1.351384999999999934e+02 1.476674999999999898e+02 1.596904999999999859e+02 1.709729999999999848e+02 1.804882499999999936e+02 1.895295000000000130e+02 1.957557500000000061e+02 2.027357499999999959e+02 2.080297500000000070e+02 2.122952499999999816e+02 2.154307499999999891e+02 2.171692500000000052e+02 2.174722500000000025e+02 2.168482500000000073e+02 2.154184999999999945e+02 2.140380000000000109e+02
2.652899999999999814e+00 5.055524999999999380e+01 4.298074999999999335e+01 4.156149999999999523e+01 3.943700000000000472e+01 3.659525000000000006e+01 3.347524999999999551e+01 3.010275000000000034e+01 2.693400000000000105e+01 2.569550000000000267e+01 2.343657500000000127e+01 2.188897500000000207e+01 2.015575000000000117e+01 1.868007499999999865e+01 1.742097499999999854e+01 1.599704999999999977e+01 1.448519999999999897e+01 1.324617500000000092e+01 1.190219999999999878e+01 1.017472499999999869e+01 9.900300000000001432e+00 1.046260000000000012e+01 1.216082500000000088e+01 1.562574999999999825e+01 3.026949999999999719e+01 4.878200000000000358e+01 6.726974999999998772e+01 8.478300000000000125e+01 1.005370000000000061e+02 1.143537500000000051e+02 1.271830000000000069e+02 1.394784999999999968e+02 1.508299999999999841e+02 1.614490000000000123e+02 1.715975000000000250e+02 1.814257499999999936e+02 1.903427500000000236e+02 1.976997499999999945e+02 2.044020000000000152e+02 2.085027499999999918e+02 2.126067499999999768e+02 2.155442500000000052e+02 2.171890000000000214e+02 2.177992500000000007e+02 2.167572499999999991e+02 2.154797500000000241e+02 2.133744999999999834e+02
2.722713999999999857e+00 4.942125000000000057e+01 4.312550000000000239e+01 4.169675000000000153e+01 3.994950000000000045e+01 3.737425000000000352e+01 3.393775000000000119e+01 3.275399999999999778e+01 2.977599999999999980e+01 2.733399999999999963e+01 2.509299999999999997e+01 2.311412500000000136e+01 2.167137499999999761e+01 2.010967499999999930e+01 1.880235000000000056e+01 1.739179999999999993e+01 1.611785000000000068e+01 1.486764999999999937e+01 1.374507499999999993e+01 1.134222499999999911e+01 1.079307499999999997e+01 1.143827500000000086e+01 1.329715000000000025e+01 1.749407500000000226e+01 3.330300000000000438e+01 5.240249999999999631e+01 7.085599999999999454e+01 8.886475000000000080e+01 1.051062500000000028e+02 1.188047499999999985e+02 1.312609999999999957e+02 1.435087499999999920e+02 1.549362500000000011e+02 1.650829999999999984e+02 1.745730000000000075e+02 1.839209999999999923e+02 1.927740000000000009e+02 2.002142499999999927e+02 2.061482499999999902e+02 2.106952500000000157e+02 2.138329999999999984e+02 2.156310000000000002e+02 2.172385000000000161e+02 2.170237500000000068e+02 2.167694999999999936e+02 2.155177499999999782e+02 2.136124999999999829e+02
2.792527000000000204e+00 4.994299999999999784e+01 4.314174999999999471e+01 4.218499999999999517e+01 4.091150000000000375e+01 3.808774999999999977e+01 3.626000000000000512e+01 3.347649999999999437e+01 3.077749999999999986e+01 2.877999999999999758e+01 2.696799999999999997e+01 2.508150000000000190e+01 2.329137499999999861e+01 2.184072500000000261e+01 2.059574999999999889e+01 1.922482500000000272e+01 1.789850000000000207e+01 1.667982500000000101e+01 1.509512500000000124e+01 1.230434999999999945e+01 1.152117500000000128e+01 1.221612499999999990e+01 1.448787500000000072e+01 1.914680000000000248e+01 3.599249999999999972e+01 5.547049999999999415e+01 7.293550000000000466e+01 9.130049999999999955e+01 1.081697499999999934e+02 1.230079999999999956e+02 1.363992499999999950e+02 1.484437500000000227e+02 1.599165000000000134e+02 1.710124999999999886e+02 1.803742499999999893e+02 1.886352499999999850e+02 1.958829999999999814e+02 2.029754999999999825e+02 2.090207500000000209e+02 2.135139999999999816e+02 2.159770000000000039e+02 2.183137499999999989e+02 2.174812500000000171e+02 2.176752500000000055e+02 2.173169999999999789e+02 2.161820000000000164e+02 2.138559999999999945e+02
2.862340000000000106e+00 5.043274999999999864e+01 4.362599999999999767e+01 4.264050000000000296e+01 4.143925000000000125e+01 3.882274999999999920e+01 3.747400000000000375e+01 3.512300000000000466e+01 3.228900000000000148e+01 2.989499999999999957e+01 2.787400000000000233e+01 2.645875000000000199e+01 2.488265000000000171e+01 2.368752500000000083e+01 2.242034999999999911e+01 2.104830000000000112e+01 1.983242499999999708e+01 1.840470000000000184e+01 1.549397499999999894e+01 1.387835000000000107e+01 1.304652499999999904e+01 1.340887500000000010e+01 1.603727500000000106e+01 2.082859999999999800e+01 3.848049999999999926e+01 5.904999999999999716e+01 7.601250000000000284e+01 9.365175000000000693e+01 1.102774999999999892e+02 1.260924999999999869e+02 1.404750000000000227e+02 1.531792499999999961e+02 1.646422499999999900e+02 1.752087500000000091e+02 1.854212499999999864e+02 1.935120000000000005e+02 2.006014999999999873e+02 2.060444999999999993e+02 2.111810000000000116e+02 2.150817499999999995e+02 2.179982500000000130e+02 2.196529999999999916e+02 2.182344999999999970e+02 2.185977499999999907e+02 2.177467500000000200e+02 2.160244999999999891e+02 2.132669999999999959e+02
2.932153000000000009e+00 5.180949999999999989e+01 4.415474999999999994e+01 4.330125000000000313e+01 4.190625000000000000e+01 4.124424999999999386e+01 3.860674999999999812e+01 3.562149999999999750e+01 3.318874999999999886e+01 3.124974999999999525e+01 2.938850000000000051e+01 2.780925000000000225e+01 2.641000000000000014e+01 2.527925000000000111e+01 2.416105000000000302e+01 2.259692499999999882e+01 2.145927500000000165e+01 1.930187499999999901e+01 1.627567499999999967e+01 1.545845000000000091e+01 1.457367500000000149e+01 1.480437500000000028e+01 1.727875000000000227e+01 2.229319999999999879e+01 4.060424999999999329e+01 6.247024999999999295e+01 8.092199999999999704e+01 9.653600000000000136e+01 1.122107499999999902e+02 1.279597500000000139e+02 1.430450000000000159e+02 1.566017500000000098e+02 1.689314999999999998e+02 1.800112499999999898e+02 1.894737499999999955e+02 1.985330000000000155e+02 2.053385000000000105e+02 2.104087499999999977e+02 2.140512499999999818e+02 2.170357500000000073e+02 2.202240000000000180e+02 2.213612500000000125e+02 2.213167500000000132e+02 2.186965000000000146e+02 2.176134999999999877e+02 2.159359999999999786e+02 2.132582500000000039e+02
3.001965999999999912e+00 5.055975000000000108e+01 4.386149999999999949e+01 4.352250000000000085e+01 4.221299999999999386e+01 4.239424999999999955e+01 3.938925000000000409e+01 3.749074999999999847e+01 3.498850000000000193e+01 3.271900000000000119e+01 3.085025000000000261e+01 2.970599999999999952e+01 2.772299999999999898e+01 2.697925000000000040e+01 2.508500000000000085e+01 2.136157500000000198e+01 2.211845000000000283e+01 2.160180000000000078e+01 1.780655000000000143e+01 1.703112499999999940e+01 1.599847500000000089e+01 1.612679999999999936e+01 1.858649999999999736e+01 2.369510000000000005e+01 4.271450000000000102e+01 6.594549999999999557e+01 8.608174999999999955e+01 1.013492499999999978e+02 1.147047500000000042e+02 1.296952499999999873e+02 1.450550000000000068e+02 1.599740000000000180e+02 1.732477499999999964e+02 1.839924999999999784e+02 1.935577499999999986e+02 2.026245000000000118e+02 2.095497499999999889e+02 2.144699999999999989e+02 2.173492500000000121e+02 2.193824999999999932e+02 2.207717499999999973e+02 2.218905000000000030e+02 2.215582500000000152e+02 2.189607499999999902e+02 2.180312500000000000e+02 2.162719999999999914e+02 2.133814999999999884e+02
3.071778999999999815e+00 5.125000000000000000e+01 4.512600000000000477e+01 4.414749999999999375e+01 4.315275000000000460e+01 4.389300000000000068e+01 4.100249999999999773e+01 3.799549999999999983e+01 3.605050000000000665e+01 3.390975000000000250e+01 3.252100000000000080e+01 3.079874999999999829e+01 2.954150000000000276e+01 2.846400000000000219e+01 2.310842500000000044e+01 2.263230000000000075e+01 2.271892499999999870e+01 2.229007500000000164e+01 1.940047500000000014e+01 1.870500000000000185e+01 1.752799999999999869e+01 1.749087499999999906e+01 2.001419999999999888e+01 2.520775000000000077e+01 4.504475000000000051e+01 6.913875000000000171e+01 9.021224999999999739e+01 1.057987499999999983e+02 1.181292499999999990e+02 1.319202500000000100e+02 1.468652499999999748e+02 1.620462500000000148e+02 1.754574999999999818e+02 1.871245000000000118e+02 1.967497500000000059e+02 2.056477500000000020e+02 2.129902500000000032e+02 2.184982499999999845e+02 2.212577499999999873e+02 2.218944999999999936e+02 2.219339999999999975e+02 2.229275000000000091e+02 2.222814999999999941e+02 2.189934999999999832e+02 2.179622499999999832e+02 2.159022500000000093e+02 2.134832499999999982e+02
